timestamp,device,session_id,seq,true_dist_m,angle_deg,distance_m,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,nlos_suspect,anchor_id,error_m,ampl1_ratio,cir_norm,ampl_spread
2026-04-30T13:38:44.563,T1,20260430_133656,2303,0.05,0.0,4.324,-55.2,-73.5,-18.3,187.22,92,16910,17224,12905,20227,854,True,1,3.574,1.1225065551462046,23.685011709601874,4319
2026-04-30T13:38:45.583,T1,20260430_133656,2304,0.05,0.0,6.379,-55.2,-73.6,-18.4,165.1,100,15737,16510,14801,20057,851,True,1,5.629,1.005205838203826,23.56874265569918,1709
2026-04-30T13:38:46.570,T1,20260430_133656,2305,0.05,0.0,4.869,-54.9,-72.7,-17.8,189.56,88,15500,16681,15725,19914,839,True,1,4.119,0.9566129729062519,23.735399284862932,956
2026-04-30T13:38:48.552,T1,20260430_133656,2307,0.05,0.0,4.381,-54.9,-75.0,-20.0,193.87,92,15349,17836,13827,22684,896,True,1,3.6310000000000002,0.9695227868490036,25.316964285714285,4009
2026-04-30T13:38:49.571,T1,20260430_133656,2308,0.05,0.0,4.906,-55.7,-73.9,-18.2,199.37,84,16723,16747,16127,21983,906,True,1,4.156,1.0173997688142604,24.263796909492275,620
2026-04-30T13:38:50.561,T1,20260430_133656,2309,0.05,0.0,4.404,-55.5,-73.8,-18.3,186.98,92,16745,17202,13704,20590,871,True,1,3.654,1.0836083608360836,23.639494833524683,3498
2026-04-30T13:38:52.572,T1,20260430_133656,2311,0.05,0.0,4.751,-56.0,-76.1,-20.1,176.99,92,17452,16283,8620,19738,867,True,1,4.001,1.4015982010199575,22.76585928489043,7663
2026-04-30T13:38:53.592,T1,20260430_133656,2312,0.05,0.0,4.282,-55.6,-73.6,-18.0,187.4,88,14389,16491,15979,19411,847,True,1,3.532,0.8862950415768401,22.917355371900825,512
2026-04-30T13:38:54.584,T1,20260430_133656,2313,0.05,0.0,4.564,-55.8,-73.5,-17.7,190.52,88,16191,16766,13476,18792,841,True,1,3.814,1.0707625157066332,22.344827586206897,3290
2026-04-30T13:38:55.571,T1,20260430_133656,2314,0.05,0.0,4.761,-55.9,-74.4,-18.5,169.13,100,16670,16913,11378,19044,848,True,1,4.011,1.1784666501714327,22.45754716981132,5535
2026-04-30T13:38:58.571,T1,20260430_133656,2317,0.05,0.0,4.343,-55.6,-75.1,-19.5,183.53,92,16227,16885,11551,19964,861,True,1,3.593,1.1412997608665072,23.1869918699187,5334
2026-04-30T13:38:59.563,T1,20260430_133656,2318,0.05,0.0,4.292,-54.8,-75.0,-20.1,179.22,96,15992,17205,13470,22471,888,True,1,3.542,1.0426731866340668,25.30518018018018,3735
2026-04-30T13:39:00.581,T1,20260430_133656,2319,0.05,0.0,5.141,-60.7,-78.2,-17.4,174.1,52,8852,9053,7231,5413,534,True,1,4.391,1.087202161631049,10.136704119850187,1822
2026-04-30T13:39:03.580,T1,20260430_133656,2322,0.05,0.0,4.69,-55.0,-74.3,-19.3,203.08,88,15709,17871,14705,22635,897,True,1,3.9400000000000004,0.9644523575638507,25.234113712374583,3166
2026-04-30T13:39:05.561,T1,20260430_133656,2324,0.05,0.0,4.695,-55.1,-73.6,-18.5,161.57,104,16351,16803,13430,19999,846,True,1,3.9450000000000003,1.0816657295008765,23.63947990543735,3373
2026-04-30T13:39:07.570,T1,20260430_133656,2326,0.05,0.0,5.164,-55.4,-74.3,-18.9,178.11,96,16948,17099,11895,20234,860,True,1,4.414,1.1690694626474443,23.527906976744188,5204
2026-04-30T13:39:08.591,T1,20260430_133656,2327,0.05,0.0,4.296,-55.0,-77.4,-22.4,147.29,112,17676,16496,9681,24320,929,True,1,3.5460000000000003,1.3504985292432288,26.178686759956943,6815
2026-04-30T13:39:09.581,T1,20260430_133656,2328,0.05,0.0,6.829,-54.8,-73.0,-18.2,183.27,92,15770,16861,15490,20722,853,True,1,6.079,0.974931223146116,24.29308323563892,1371
2026-04-30T13:39:10.572,T1,20260430_133656,2329,0.05,0.0,4.784,-55.1,-77.4,-22.3,130.87,120,17912,15704,8701,22865,905,True,1,4.034,1.467895922966605,25.265193370165747,7003
2026-04-30T13:39:12.580,T1,20260430_133656,2331,0.05,0.0,4.667,-55.4,-73.9,-18.5,160.15,104,16701,16656,16060,22284,902,True,1,3.917,1.0209683335371071,24.70509977827051,596
2026-04-30T13:39:13.602,T1,20260430_133656,2332,0.05,0.0,4.714,-54.9,-72.6,-17.8,176.08,96,15854,16904,15551,20294,845,True,1,3.9640000000000004,0.9769835156370359,24.016568047337277,1353
2026-04-30T13:39:16.571,T1,20260430_133656,2335,0.05,0.0,4.925,-55.2,-74.0,-18.8,200.06,84,15453,16805,14136,20154,852,True,1,4.175,0.9988688148411493,23.654929577464788,2669
2026-04-30T13:39:17.591,T1,20260430_133656,2336,0.05,0.0,7.589,-54.9,-72.8,-17.9,145.16,120,16911,17419,14435,20941,859,True,1,6.839,1.0617818798267094,24.378346915017463,2984
2026-04-30T13:39:28.631,T1,20260430_133656,2347,0.05,0.0,4.259,-55.2,-76.5,-21.3,156.51,104,17281,16277,8364,21079,870,True,1,3.5090000000000003,1.402621646848748,24.22873563218391,7913
2026-04-30T13:39:29.589,T1,20260430_133656,2348,0.05,0.0,4.461,-55.1,-72.9,-17.8,195.89,88,16020,17238,15916,21000,867,True,1,3.7110000000000003,0.9663992278458104,24.22145328719723,1322
2026-04-30T13:39:30.609,T1,20260430_133656,2349,0.05,0.0,4.409,-55.3,-72.8,-17.5,188.96,92,15861,17384,15935,20694,866,True,1,3.659,0.9520693898376302,23.89607390300231,1449
2026-04-30T13:39:32.591,T1,20260430_133656,2351,0.05,0.0,5.145,-59.4,-78.2,-18.9,194.06,48,9082,9315,7237,6223,547,True,1,4.395,1.097390043499275,11.376599634369287,2078
2026-04-30T13:39:33.610,T1,20260430_133656,2352,0.05,0.0,7.631,-54.8,-75.7,-20.9,189.58,92,14790,17441,12435,21958,877,True,1,6.881,0.9900923818449592,25.03762827822121,5006
2026-04-30T13:39:34.601,T1,20260430_133656,2353,0.05,0.0,4.31,-55.0,-73.2,-18.2,194.04,92,17199,17852,14894,22441,893,True,1,3.5599999999999996,1.0504489097905088,25.12989921612542,2958
2026-04-30T13:39:35.620,T1,20260430_133656,2354,0.05,0.0,4.461,-54.9,-72.4,-17.5,144.36,120,16384,17323,15526,20693,854,True,1,3.7110000000000003,0.9975341715120704,24.230679156908664,1797
2026-04-30T13:39:36.611,T1,20260430_133656,2355,0.05,0.0,6.792,-55.3,-75.7,-20.4,142.33,120,16516,17080,12383,22418,901,True,1,6.042,1.121134982859858,24.881243063263042,4697
2026-04-30T13:39:40.599,T1,20260430_133656,2359,0.05,0.0,4.704,-55.0,-73.0,-18.1,186.65,96,17027,17918,15772,22832,900,True,1,3.9539999999999997,1.010804392994954,25.36888888888889,2146
2026-04-30T13:39:42.610,T1,20260430_133656,2361,0.05,0.0,4.339,-54.9,-73.4,-18.5,208.44,80,15955,16675,14407,20291,847,True,1,3.5890000000000004,1.026639212405894,23.956316410861866,2268
2026-04-30T13:39:43.601,T1,20260430_133656,2362,0.05,0.0,4.873,-55.3,-74.9,-19.6,194.09,88,15757,17080,12465,20523,862,True,1,4.123,1.0666441022169573,23.808584686774942,4615
2026-04-30T13:39:44.620,T1,20260430_133656,2363,0.05,0.0,4.822,-54.8,-73.3,-18.5,175.07,104,17541,18207,15638,24182,922,True,1,4.072,1.036548973260452,26.227765726681127,2569
2026-04-30T13:39:47.621,T1,20260430_133656,2366,0.05,0.0,7.209,-55.6,-73.5,-17.9,195.17,92,15741,17956,16339,22041,903,True,1,6.459,0.917976381396705,24.408637873754152,1617
2026-04-30T13:39:49.630,T1,20260430_133656,2368,0.05,0.0,4.625,-55.0,-73.7,-18.7,182.85,92,15306,16822,14733,20354,850,True,1,3.875,0.9701156710505466,23.945882352941176,2089
2026-04-30T13:39:50.621,T1,20260430_133656,2369,0.05,0.0,5.3,-55.4,-73.7,-18.3,197.5,88,17042,17380,15528,22582,908,True,1,4.55,1.0357359912483286,24.870044052863435,1852
2026-04-30T13:39:51.611,T1,20260430_133656,2370,0.05,0.0,4.329,-55.0,-73.6,-18.6,180.23,92,15563,16581,14732,20254,849,True,1,3.5789999999999997,0.9940280394724236,23.85630153121319,1849
2026-04-30T13:39:52.631,T1,20260430_133656,2371,0.05,0.0,4.662,-55.4,-75.1,-19.7,168.58,92,17158,15509,12332,20437,863,True,1,3.912,1.2325706691569986,23.681344148319816,3177
2026-04-30T13:39:53.619,T1,20260430_133656,2372,0.05,0.0,4.31,-55.3,-74.4,-19.0,134.92,128,16560,17270,14460,22218,898,True,1,3.5599999999999996,1.0438071225969114,24.741648106904233,2810
2026-04-30T13:39:54.611,T1,20260430_133656,2373,0.05,0.0,4.883,-55.0,-72.8,-17.8,207.36,84,16794,17418,14711,20898,863,True,1,4.133,1.0454106881633416,24.21552723059096,2707
2026-04-30T13:39:55.629,T1,20260430_133656,2374,0.05,0.0,7.336,-55.1,-75.3,-20.2,134.48,128,16199,17213,12712,22163,890,True,1,6.586,1.0826399331662488,24.902247191011234,4501
2026-04-30T13:39:58.631,T1,20260430_133656,2377,0.05,0.0,7.734,-55.1,-75.2,-20.0,211.17,84,14921,17738,13906,22265,893,True,1,6.984,0.9430539754771836,24.932810750279955,3832
2026-04-30T13:39:59.620,T1,20260430_133656,2378,0.05,0.0,4.278,-55.3,-76.3,-21.0,172.65,92,17467,15884,9257,20913,872,True,1,3.5279999999999996,1.3895230897736766,23.982798165137616,6627
2026-04-30T13:40:00.609,T1,20260430_133656,2379,0.05,0.0,7.064,-56.0,-75.9,-19.9,194.26,84,17281,16318,10665,20427,883,True,1,6.314,1.2808805544231554,23.133635334088336,5653
2026-04-30T13:40:01.630,T1,20260430_133656,2380,0.05,0.0,4.264,-55.0,-74.4,-19.5,181.38,96,14537,17412,14753,21416,872,True,1,3.5140000000000002,0.9039017565676978,24.559633027522935,2659
2026-04-30T13:40:03.639,T1,20260430_133656,2382,0.05,0.0,4.268,-55.0,-72.8,-17.8,148.12,120,16890,17774,15679,22106,886,True,1,3.518,1.009774908079993,24.950338600451467,2095
2026-04-30T13:40:04.628,T1,20260430_133656,2383,0.05,0.0,7.298,-55.6,-74.1,-18.5,131.16,116,16449,15214,16213,20917,881,True,1,6.548,1.0468068857988353,23.74233825198638,999
2026-04-30T13:40:05.618,T1,20260430_133656,2384,0.05,0.0,7.336,-55.9,-75.7,-19.8,162.64,92,16915,14963,12445,19913,868,True,1,6.586,1.2343111500291886,22.941244239631338,2518
2026-04-30T13:40:06.640,T1,20260430_133656,2385,0.05,0.0,7.35,-55.3,-77.1,-21.9,170.55,100,15008,17055,9826,21160,875,True,1,6.6,1.1166251255533648,24.18285714285714,7229
2026-04-30T13:40:07.658,T1,20260430_133656,2386,0.05,0.0,4.329,-55.1,-73.1,-18.0,188.7,88,15623,16606,15244,19932,844,True,1,3.5789999999999997,0.9810361067503924,23.61611374407583,1362
2026-04-30T13:40:09.640,T1,20260430_133656,2388,0.05,0.0,7.293,-54.9,-72.7,-17.8,207.11,84,16186,17397,15853,21339,868,True,1,6.543,0.973593984962406,24.58410138248848,1544
2026-04-30T13:40:12.639,T1,20260430_133656,2391,0.05,0.0,7.434,-55.5,-73.9,-18.5,167.24,100,16639,16724,15491,21758,893,True,1,6.684,1.0329970510631694,24.365061590145576,1233
2026-04-30T13:40:14.650,T1,20260430_133656,2393,0.05,0.0,4.414,-55.5,-76.5,-21.0,147.35,108,17193,15914,8404,20151,861,True,1,3.6639999999999997,1.4140143103873675,23.40418118466899,7510
2026-04-30T13:40:15.638,T1,20260430_133656,2394,0.05,0.0,4.794,-54.9,-74.5,-19.6,181.0,96,15271,17376,13334,21052,863,True,1,4.044,0.9945294692282645,24.393974507531865,4042
2026-04-30T13:40:17.648,T1,20260430_133656,2396,0.05,0.0,4.306,-55.2,-73.2,-18.0,195.85,92,17124,18018,15694,22862,906,True,1,3.556,1.0158993830090175,25.233995584988964,2324
2026-04-30T13:40:18.637,T1,20260430_133656,2397,0.05,0.0,7.748,-55.1,-74.8,-19.8,133.93,132,15924,17679,13811,22615,898,True,1,6.998,1.011368688472531,25.183741648106903,3868
2026-04-30T13:40:20.649,T1,20260430_133656,2399,0.05,0.0,4.4,-55.9,-73.8,-17.9,132.52,124,14061,16432,16200,19208,851,True,1,3.6500000000000004,0.8617921059083109,22.571092831962396,232
2026-04-30T13:40:29.677,T1,20260430_133656,2408,0.05,0.0,4.733,-54.9,-73.0,-18.0,191.42,92,17022,17611,14854,21757,877,True,1,3.9829999999999997,1.0486369936855076,24.808437856328393,2757
2026-04-30T13:40:30.637,T1,20260430_133656,2409,0.05,0.0,4.915,-56.1,-73.2,-17.1,224.08,76,15735,17030,15451,19295,859,True,1,4.165,0.9688741110187494,22.462165308498253,1579
2026-04-30T13:40:32.649,T1,20260430_133656,2411,0.05,0.0,7.49,-54.9,-75.1,-20.1,175.09,100,15957,17509,13109,22453,891,True,1,6.74,1.0423280423280423,25.199775533108866,4400
2026-04-30T13:40:33.640,T1,20260430_133656,2412,0.05,0.0,4.718,-55.1,-74.6,-19.5,161.03,108,14607,17391,14341,21137,870,True,1,3.968,0.9206479263834615,24.295402298850576,3050
2026-04-30T13:40:38.677,T1,20260430_133656,2417,0.05,0.0,4.958,-64.3,-85.6,-21.3,181.45,20,3847,3629,2773,1185,283,True,1,4.208,1.2018119337706967,4.187279151943463,856
