timestamp,device,session_id,seq,true_dist_m,angle_deg,distance_m,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,nlos_suspect,anchor_id,error_m,ampl1_ratio,cir_norm,ampl_spread
2026-05-01T13:06:19.738,T1,20260501_130449,192,3,0,7.894,-71.4,-112.1,-40.7,13.31,88,1096,1171,1354,27245,1736,TRUE,1,4.894,0.8681188118811881,15.694124423963133,183
2026-05-01T13:06:20.730,T1,20260501_130449,193,3,0,10.413,-71.2,-112.2,-41.1,18.66,76,1130,1418,853,25938,1677,TRUE,1,7.413,0.9951563188022897,15.46690518783542,565
2026-05-01T13:06:21.718,T1,20260501_130449,194,3,0,9.165,-97.3,-110.3,-13,15.62,8,108,125,111,6,133,TRUE,1,6.164999999999999,0.9152542372881356,0.045112781954887216,14
2026-05-01T13:06:23.728,T1,20260501_130449,196,3,0,7.5,-71.7,-110,-38.3,23.46,72,1319,1689,1231,22868,1607,TRUE,1,4.5,0.9034246575342466,14.230242688238954,458
2026-05-01T13:06:25.738,T1,20260501_130449,198,3,0,8.926,-76.3,-111.7,-35.4,17.44,32,342,558,439,2480,620,TRUE,1,5.926,0.6860581745235708,4,119
2026-05-01T13:06:26.729,T1,20260501_130449,199,3,0,10.535,-72.1,-110.2,-38.1,18.61,88,1569,1638,1574,28820,1824,TRUE,1,7.535,0.976961395,15.800438596491228,64
2026-05-01T13:06:27.748,T1,20260501_130449,200,3,0,7.805,-72.3,-109.8,-37.4,25.47,68,1722,1732,1287,25697,1739,TRUE,1,4.805,1.1407750910897647,14.776883266244969,445
2026-05-01T13:06:28.738,T1,20260501_130449,201,3,0,8.307,-73.9,-112.5,-38.6,15.46,68,1027,1051,736,15288,1415,TRUE,1,5.307,1.1494124230554001,10.804240282685512,315
2026-05-01T13:06:31.769,T1,20260501_130449,204,3,0,7.49,-73.1,-109.4,-36.3,20.51,92,1696,1887,1362,24259,1732,TRUE,1,4.49,1.044013542628501,14.00635103926097,525
2026-05-01T13:06:32.758,T1,20260501_130449,205,3,0,7.687,-71.6,-108.6,-37,18.35,108,1383,1982,1814,24820,1664,TRUE,1,4.687,0.7286617492096944,14.915865384615385,168
2026-05-01T13:06:33.748,T1,20260501_130449,206,3,0,7.411,-72.4,-109.4,-37,22.07,92,1880,2030,1293,28726,1844,TRUE,1,4.411,1.131507673788745,15.578091106290673,737
2026-05-01T13:06:34.738,T1,20260501_130449,207,3,0,10.511,-71.9,-109.5,-37.7,25.26,76,1021,1920,1772,26146,1725,TRUE,1,7.510999999999999,0.5530877573131094,15.157101449275363,148
2026-05-01T13:06:35.758,T1,20260501_130449,208,3,0,9.878,-73.4,-110.2,-36.8,17.18,116,1349,1993,1818,31607,2001,TRUE,1,6.878,0.7079506691157177,15.79560219890055,175
2026-05-01T13:06:38.788,T1,20260501_130449,211,3,0,10.286,-72.1,-110.8,-38.6,17.88,88,1720,1573,812,26386,1750,TRUE,1,7.286,1.4423480083857443,15.077714285714286,761
2026-05-01T13:06:39.778,T1,20260501_130449,212,3,0,7.945,-71.9,-110.1,-38.2,26.99,68,1381,1835,1268,25901,1721,TRUE,1,4.945,0.8901063486948114,15.049970947123764,567
2026-05-01T13:06:41.758,T1,20260501_130449,214,3,0,7.406,-71.8,-110.5,-38.7,20.42,84,1867,1715,985,30578,1859,TRUE,1,4.406,1.382962962962963,16.44862829478214,730
2026-05-01T13:06:43.801,T1,20260501_130449,216,3,0,7.5,-72.6,-111.2,-38.6,16.51,92,1149,1519,1292,24492,1716,TRUE,1,4.5,0.8175026680896478,14.272727272727273,227
2026-05-01T13:06:49.738,T1,20260501_130449,222,3,0,7.627,-72,-107.5,-35.5,31.36,76,2047,2383,1806,26925,1757,TRUE,1,4.627,0.9773215564573884,15.324416619237336,577
2026-05-01T13:06:50.758,T1,20260501_130449,223,3,0,7.894,-71.5,-108.4,-36.9,27.86,76,1497,2117,1845,26265,1708,TRUE,1,4.894,0.7556789500252398,15.377634660421545,272
2026-05-01T13:06:51.747,T1,20260501_130449,224,3,0,7.748,-71.5,-107.6,-36.1,27.67,84,780,2324,2523,26883,1725,TRUE,1,4.748,0.32184856612337526,15.584347826086956,199
2026-05-01T13:06:55.767,T1,20260501_130449,228,3,0,7.467,-74.5,-107.9,-33.4,26.38,96,2428,2532,1981,30472,2041,TRUE,1,4.467,1.076002658985154,14.929936305732484,551
2026-05-01T13:06:56.758,T1,20260501_130449,229,3,0,7.434,-71.4,-108.8,-37.4,29.58,64,1900,1893,1312,25796,1685,TRUE,1,4.434,1.185647425897036,15.30919881305638,581
2026-05-01T13:06:58.797,T1,20260501_130449,231,3,0,7.636,-72.1,-110.8,-38.7,15.99,112,839,1791,1680,29356,1845,TRUE,1,4.636,0.48343416882742724,15.911111111111111,111
2026-05-01T13:06:59.758,T1,20260501_130449,232,3,0,7.73,-71.6,-110.3,-38.6,18.92,104,1459,1968,1268,30216,1841,TRUE,1,4.73,0.9017305315203955,16.412819120043455,700
2026-05-01T13:07:01.767,T1,20260501_130449,234,3,0,10.633,-72.1,-111.1,-38.9,16.15,100,1891,1615,893,32279,1935,TRUE,1,7.632999999999999,1.5079744816586922,16.681653746770024,722
2026-05-01T13:07:03.747,T1,20260501_130449,236,3,0,8.851,-72.3,-103.2,-30.9,32.72,100,3331,3272,4380,30446,1888,TRUE,1,5.851000000000001,0.8706220595922635,16.12605932,1108
2026-05-01T13:07:04.797,T1,20260501_130449,237,3,0,9.873,-72,-110.2,-38.2,17.59,92,1618,1618,1140,25075,1695,TRUE,1,6.872999999999999,1.173313995649021,14.793510324483776,478
2026-05-01T13:07:05.758,T1,20260501_130449,238,3,0,7.575,-71.7,-111.2,-39.5,20.45,80,1323,1636,1167,28571,1796,TRUE,1,4.575,0.9439885836603639,15.908129175946549,469
2026-05-01T13:07:07.768,T1,20260501_130449,240,3,0,7.397,-73,-110.8,-37.8,17.2,84,1474,1445,1345,24788,1746,TRUE,1,4.397,1.0566308243727598,14.197021764032073,100
2026-05-01T13:07:08.757,T1,20260501_130449,241,3,0,7.697,-71.5,-110.2,-38.7,21.12,88,1353,1859,1451,29230,1804,TRUE,1,4.697,0.817522659,16.20288248337029,408
2026-05-01T13:07:09.776,T1,20260501_130449,242,3,0,7.936,-72.8,-109.5,-36.7,24.09,76,1692,1831,1345,24881,1741,TRUE,1,4.936,1.0654911838790933,14.291211947156807,486
2026-05-01T13:07:11.787,T1,20260501_130449,244,3,0,10.211,-72,-104,-32,38.08,92,3334,3503,2113,25762,1723,TRUE,1,7.211,1.1873219373219372,14.951828206616367,1390
2026-05-01T13:07:14.756,T1,20260501_130449,247,3,0,7.481,-72.4,-108.2,-35.8,25.69,100,1835,2569,1902,31778,1937,TRUE,1,4.481,0.8208454484455379,16.40578213732576,667
2026-05-01T13:07:16.767,T1,20260501_130449,249,3,0,7.922,-71.4,-112.6,-41.2,15.5,88,522,1364,1214,25019,1663,TRUE,1,4.922,0.40496508921644686,15.044497895369814,150
2026-05-01T13:07:17.786,T1,20260501_130449,250,3,0,9.798,-73.6,-113.1,-39.5,18.34,76,370,1394,1623,31681,2020,TRUE,1,6.798,0.24527676499834272,15.683663366336633,229
2026-05-01T13:07:18.807,T1,20260501_130449,251,3,0,7.57,-71.9,-112.4,-40.4,17.18,84,860,1443,1406,30373,1865,TRUE,1,4.57,0.6037206037206038,16.285790884718498,37
2026-05-01T13:07:20.787,T1,20260501_130449,253,3,0,7.612,-72.3,-109.7,-37.4,24.26,84,1509,2038,1466,28499,1828,TRUE,1,4.612,0.8613013698630136,15.590262582056893,572
2026-05-01T13:07:23.787,T1,20260501_130449,256,3,0,10.323,-71.1,-112.8,-41.6,12.34,92,1130,1135,1362,32417,1874,TRUE,1,7.323,0.9050861033239888,17.29829242,227
2026-05-01T13:07:24.778,T1,20260501_130449,257,3,0,8.855,-72.5,-107.8,-35.3,22.95,88,2041,2020,1580,22883,1651,TRUE,1,5.855,1.133888888888889,13.860084797092671,440
2026-05-01T13:07:25.767,T1,20260501_130449,258,3,0,9.156,-78.1,-109.5,-31.4,23.14,28,324,648,543,1742,553,TRUE,1,6.156000000000001,0.5440806045340051,3.150090415913201,105
2026-05-01T13:07:26.786,T1,20260501_130449,259,3,0,7.978,-73.3,-110.9,-37.6,19.19,84,758,1612,1535,22575,1682,TRUE,1,4.978,0.4817286304416905,13.421521997621879,77
2026-05-01T13:07:29.846,T1,20260501_130449,262,3,0,8.175,-71.6,-111.8,-40.3,16.16,96,857,1551,1273,27432,1749,TRUE,1,5.175000000000001,0.6069405099150141,15.684391080617496,278
2026-05-01T13:07:31.796,T1,20260501_130449,264,3,0,10.924,-71.3,-110,-38.7,21.1,92,1316,1941,1419,29063,1786,TRUE,1,7.924,0.7833333333333333,16.272676371780516,522
2026-05-01T13:07:32.786,T1,20260501_130449,265,3,0,9.85,-71.8,-111.9,-40.1,16.64,92,384,1531,1374,24837,1678,TRUE,1,6.85,0.2643717728055077,14.801549463647198,157
2026-05-01T13:07:35.786,T1,20260501_130449,268,3,0,8.203,-71.2,-110.8,-39.5,17.3,92,965,1592,1387,24730,1642,TRUE,1,5.202999999999999,0.6478684122188654,15.060901339829476,205
2026-05-01T13:07:36.777,T1,20260501_130449,269,3,0,8.973,-71.3,-111.3,-40.1,18.89,84,1129,1587,1095,26059,1688,TRUE,1,5.973000000000001,0.8419090231170768,15.437796208530806,492
2026-05-01T13:07:37.796,T1,20260501_130449,270,3,0,7.462,-71.4,-110.9,-39.4,16.2,100,877,1620,1550,26790,1721,TRUE,1,4.462,0.5533123028391167,15.566531086577571,70
2026-05-01T13:07:38.786,T1,20260501_130449,271,3,0,9.132,-70.6,-110.9,-40.3,22.68,76,1360,1724,1151,30377,1781,TRUE,1,6.132,0.9460869565217391,17.056148231330713,573
2026-05-01T13:07:39.806,T1,20260501_130449,272,3,0,7.617,-72,-111.2,-39.2,22.19,84,1320,1864,1233,32090,1920,TRUE,1,4.617,0.8524378430739425,16.713541666666668,631
2026-05-01T13:07:40.796,T1,20260501_130449,273,3,0,10.891,-70.7,-110.9,-40.2,19.83,76,1446,1507,1128,27794,1707,TRUE,1,7.891,1.0975332068311194,16.282366725248973,379
2026-05-01T13:07:41.786,T1,20260501_130449,274,3,0,8.865,-71.2,-110.3,-39.1,20.17,80,1125,1614,1356,23741,1609,TRUE,1,5.865,0.7575757575757576,14.755127408328153,258
2026-05-01T13:07:43.796,T1,20260501_130449,276,3,0,7.706,-70.8,-109.7,-38.9,16.12,100,1449,1612,1448,25148,1632,TRUE,1,4.706,0.9470588235294117,15.409313725490197,164
2026-05-01T13:07:44.816,T1,20260501_130449,277,3,0,9.024,-70.8,-110.4,-39.6,21.64,76,1356,1645,1342,27376,1703,TRUE,1,6.023999999999999,0.9079343823234014,16.07516147974163,303
2026-05-01T13:07:45.805,T1,20260501_130449,278,3,0,8.991,-71,-110.4,-39.4,17.21,92,1594,1583,1147,27258,1712,TRUE,1,5.991,1.1677655677655678,15.921728971962617,436
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
2026-05-01T13:13:52.703,T1,20260501_131352,1104,3,0,8.316,-71.7,-101.8,-30.1,46.69,84,2518,3922,4035,21429,1553,TRUE,1,5.316000000000001,0.6329018474299359,13.798454603992273,113
2026-05-01T13:13:52.823,T1,20260501_131352,1105,3,0,6.623,-72.2,-101.5,-29.3,54.46,100,3159,5446,4557,30822,1897,TRUE,1,3.623,0.6316105168449465,16.247759620453348,889
2026-05-01T13:13:52.914,T1,20260501_131352,1106,3,0,8.874,-71.7,-101.5,-29.8,43.33,108,2831,4680,3903,23996,1645,TRUE,1,5.8740000000000006,0.6596761039263661,14.587234042553192,777
2026-05-01T13:13:53.003,T1,20260501_131352,1107,3,0,6.703,-71.4,-101.7,-30.3,59.29,76,2838,4506,4078,25153,1666,TRUE,1,3.703,0.6612301957129544,15.097839135654262,428
2026-05-01T13:13:53.153,T1,20260501_131352,1108,3,0,6.66,-71.5,-101.8,-30.2,52.75,76,2652,4009,3791,21187,1536,TRUE,1,3.66,0.68,13.793619791666666,218
2026-05-01T13:13:53.216,T1,20260501_131352,1109,3,0,6.914,-71.8,-101.4,-29.7,51.44,100,3067,5144,4750,30144,1847,TRUE,1,3.914,0.6199717000202143,16.320519761775852,394
2026-05-01T13:13:53.543,T1,20260501_131352,1112,3,0,7.481,-74.7,-103,-28.2,46.53,40,1850,1861,1107,4850,821,TRUE,1,4.481,1.2466307277628033,5.9074299634591965,754
2026-05-01T13:13:53.665,T1,20260501_131352,1113,3,0,7.064,-71.7,-101.6,-29.9,51.74,72,2595,3725,3817,19060,1464,TRUE,1,4.064,0.6881463802704852,13.019125683060109,92
2026-05-01T13:13:53.754,T1,20260501_131352,1114,3,0,7.181,-71.8,-101.3,-29.6,62.15,84,3285,5221,3739,26167,1720,TRUE,1,4.181,0.7332589285714286,15.213372093023256,1482
2026-05-01T13:13:53.843,T1,20260501_131352,1115,3,0,6.989,-71.7,-101.6,-29.9,43.86,92,2850,4035,3878,21245,1547,TRUE,1,3.989,0.7203336282067484,13.733031674208144,157
2026-05-01T13:13:54.085,T1,20260501_131352,1117,3,0,6.609,-71.8,-101.9,-30,52.41,88,3101,4612,3791,25737,1711,TRUE,1,3.609,0.7380697369986909,15.042080654587961,821
2026-05-01T13:13:54.203,T1,20260501_131352,1118,3,0,6.909,-74,-102.4,-28.4,50.27,104,3371,5228,4241,31312,2035,TRUE,1,3.909,0.7120076037596367,15.386732186732187,987
2026-05-01T13:13:54.743,T1,20260501_131352,1123,3,0,7.2,-71.6,-102.3,-30.7,61.98,56,2744,3471,3747,21282,1544,TRUE,1,4.2,0.7603214186755334,13.783678756476684,276
2026-05-01T13:13:55.103,T1,20260501_131352,1126,3,0,8.959,-74.3,-102.4,-28.1,56.84,92,3868,5229,3694,30232,2017,TRUE,1,5.959,0.8669729911464754,14.988596926127913,1535
2026-05-01T13:13:55.193,T1,20260501_131352,1127,3,0,6.96,-71.7,-102.2,-30.5,52.2,76,3123,3967,3057,21567,1558,TRUE,1,3.96,0.8892369020501139,13.842747111681643,910
2026-05-01T13:13:55.285,T1,20260501_131352,1128,3,0,6.534,-71.9,-101.9,-30,45.3,92,3365,4168,3434,23056,1621,TRUE,1,3.534,0.8852933438568797,14.223318938926589,734
2026-05-01T13:13:55.434,T1,20260501_131352,1129,3,0,8.902,-73.4,-102.2,-28.8,53.66,88,3348,4722,4832,30998,1979,TRUE,1,5.901999999999999,0.7008582792547624,15.663466397170287,110
2026-05-01T13:13:55.493,T1,20260501_131352,1130,3,0,7.96,-76.3,-103.4,-27.1,48.28,36,1284,1738,1502,4136,801,TRUE,1,4.96,0.7925925925925926,5.163545568,236
2026-05-01T13:13:55.584,T1,20260501_131352,1131,3,0,7.467,-77.4,-103.7,-26.3,39.88,40,1149,1595,1083,2953,702,TRUE,1,4.467,0.8581030619865572,4.206552706552706,512
2026-05-01T13:13:55.704,T1,20260501_131352,1132,3,0,6.946,-71.5,-102.6,-31.1,41.47,104,3437,4313,2653,25755,1694,TRUE,1,3.946,0.9867929945449325,15.203659976387248,1660
2026-05-01T13:13:55.943,T1,20260501_131352,1134,3,0,6.867,-71.9,-102.9,-31,60.12,64,2367,3848,3288,22248,1595,TRUE,1,3.867,0.663396861,13.94858934169279,560
2026-05-01T13:13:56.003,T1,20260501_131352,1135,3,0,8.508,-72.6,-102.3,-29.7,56.9,80,3885,4552,3079,26920,1793,TRUE,1,5.507999999999999,1.018215174944306,15.013943112102622,1473
2026-05-01T13:13:56.636,T1,20260501_131352,1140,3,0,7.326,-82.6,-103.9,-21.3,43.94,16,506,703,575,463,333,TRUE,1,4.326,0.7918622848200313,1.3903903903903905,128
2026-05-01T13:13:56.921,T1,20260501_131352,1141,3,0,6.956,-71.8,-101.1,-29.3,45.06,116,5228,5227,3678,32713,1924,TRUE,1,3.956,1.174171813587872,17.002598752598754,1549
2026-05-01T13:13:56.921,T1,20260501_131352,1142,3,0,6.707,-72.8,-101.1,-28.3,42.11,108,5200,4548,4998,32597,1989,TRUE,1,3.707,1.0894615545778337,16.388637506284564,450
2026-05-01T13:13:56.922,T1,20260501_131352,1143,3,0,7.88,-71.8,-100.8,-28.9,48.01,100,3772,4801,4841,26726,1741,TRUE,1,4.88,0.7824102883219249,15.350947731188972,40
2026-05-01T13:14:13.643,T1,20260501_131352,1296,3,0,8.307,-72.4,-103,-30.6,43.21,84,2581,3630,3744,24070,1685,TRUE,1,5.307,0.7000271223216707,14.28486646884273,114
2026-05-01T13:14:13.973,T1,20260501_131352,1299,3,0,6.21,-71.2,-104.2,-33.1,38.19,100,3003,3819,2395,30142,1808,TRUE,1,3.21,0.9665271966527197,16.67146017699115,1424
2026-05-01T13:14:14.093,T1,20260501_131352,1300,3,0,6.224,-72.7,-102.5,-29.8,60.74,80,3187,4859,4424,33003,1992,TRUE,1,3.224,0.6866314768932457,16.56777108433735,435
2026-05-01T13:14:14.303,T1,20260501_131352,1302,3,0,7.861,-72.8,-103.5,-30.6,54.52,84,2791,4580,3747,32902,2002,TRUE,1,4.861,0.6703494655938513,16.434565434565435,833
2026-05-01T13:14:14.423,T1,20260501_131352,1303,3,0,8.011,-70.9,-103.8,-32.9,41.52,92,3031,3820,2709,29323,1768,TRUE,1,5.010999999999999,0.9284729667636697,16.585407239819006,1111
2026-05-01T13:14:14.544,T1,20260501_131352,1304,3,0,6.313,-70.7,-103.5,-32.8,49.2,76,2137,3739,3121,25322,1630,TRUE,1,3.3129999999999997,0.6230320699708455,15.534969325153375,618
2026-05-01T13:14:14.607,T1,20260501_131352,1305,3,0,6.327,-72.7,-103.5,-30.8,41.99,112,3073,4703,3419,33643,2016,TRUE,1,3.327,0.7567101699088894,16.68799603174603,1284
2026-05-01T13:14:15.084,T1,20260501_131352,1309,3,0,7.622,-76.8,-104.1,-27.3,45.81,32,952,1466,1185,2999,693,TRUE,1,4.622,0.7182195397963033,4.327561327561328,281
2026-05-01T13:14:15.413,T1,20260501_131352,1312,3,0,7.42,-72.4,-103.1,-30.6,50.27,84,2697,4223,3788,28307,1832,TRUE,1,4.42,0.6733241792535264,15.451419213973798,435
2026-05-01T13:14:15.863,T1,20260501_131352,1316,3,0,6.384,-72.1,-103.1,-31.1,47.74,88,3385,4201,3123,29143,1835,TRUE,1,3.3840000000000003,0.9243582741671218,15.88174386920981,1078
2026-05-01T13:14:16.433,T1,20260501_131352,1321,3,0,6.67,-73.6,-103,-29.4,44.84,104,4034,4663,3163,31434,2010,TRUE,1,3.67,1.0309225658062868,15.638805970149253,1500
2026-05-01T13:14:16.972,T1,20260501_131352,1325,3,0,7.673,-71.4,-103.7,-32.3,47.35,84,2591,3977,3068,28672,1780,TRUE,1,4.673,0.7355571327182399,16.107865168539327,909
2026-05-01T13:14:17.154,T1,20260501_131352,1327,3,0,7.88,-72,-103.6,-31.6,34.34,116,2407,3984,3819,30563,1873,TRUE,1,4.88,0.6169422017172882,16.317672183662573,165
2026-05-01T13:14:17.244,T1,20260501_131352,1328,3,0,6.299,-71.9,-103.5,-31.6,36.72,116,3535,4260,2698,31061,1880,TRUE,1,3.2990000000000004,1.0160965794768613,16.521808510638298,1562
2026-05-01T13:14:17.664,T1,20260501_131352,1332,3,0,7.547,-75.3,-104.6,-29.3,45.36,36,1094,1633,1280,4622,818,TRUE,1,4.547,0.7511156882938551,5.650366748,353
2026-05-01T13:14:17.783,T1,20260501_131352,1333,3,0,6.191,-73.3,-104.4,-31.1,37.65,108,3511,4066,2655,32901,2032,TRUE,1,3.191,1.0447850022318108,16.191437007874015,1411
2026-05-01T13:14:17.993,T1,20260501_131352,1335,3,0,7.458,-73.3,-104.1,-30.8,43.19,96,3654,4146,2544,31690,1998,TRUE,1,4.458,1.0923766816143499,15.86086086086086,1602
2026-05-01T13:14:18.563,T1,20260501_131352,1340,3,0,7.913,-73.1,-104.6,-31.6,32.24,108,2373,3482,3789,31706,1980,TRUE,1,4.913,0.6527300233805529,16.013131313131314,307
2026-05-01T13:14:18.684,T1,20260501_131352,1341,3,0,6.196,-73.6,-103.9,-30.3,40.06,104,3743,4166,2705,31024,1993,TRUE,1,3.1959999999999997,1.0895066220346383,15.566482689412945,1461
2026-05-01T13:14:19.013,T1,20260501_131352,1344,3,0,6.435,-71.5,-104.3,-32.8,33.08,116,2660,3837,3130,32210,1894,TRUE,1,3.4349999999999996,0.7635998277594374,17.006335797254486,707
2026-05-01T13:14:19.344,T1,20260501_131352,1347,3,0,8.199,-71.8,-104.1,-32.2,34.83,112,2488,3901,3301,30580,1865,TRUE,1,5.199,0.690919189,16.396782841823057,600
2026-05-01T13:14:19.463,T1,20260501_131352,1348,3,0,6.524,-72.9,-105.2,-32.3,42.15,88,3085,3709,2305,32607,1997,TRUE,1,3.524,1.0259394745593615,16.327991987981974,1404
2026-05-01T13:14:19.553,T1,20260501_131352,1349,3,0,6.562,-71.4,-104.5,-33.2,35.83,100,2055,3583,3089,28708,1777,TRUE,1,3.5620000000000003,0.6160071942446043,16.155317951603827,494
2026-05-01T13:14:19.644,T1,20260501_131352,1350,3,0,6.219,-71.4,-103.7,-32.4,40.7,96,2979,3907,3156,30785,1842,TRUE,1,3.2190000000000003,0.8435508990513946,16.712812160694895,751
2026-05-01T13:14:19.973,T1,20260501_131352,1353,3,0,6.604,-73.4,-104.2,-30.8,39.05,104,2638,4061,3682,32094,2014,TRUE,1,3.604,0.681389642,15.93545183714002,379
2026-05-01T13:14:20.093,T1,20260501_131352,1354,3,0,7.992,-71.4,-103.4,-32,42.32,88,2317,3724,3489,25962,1691,TRUE,1,4.992,0.6424511299043394,15.353045535186281,235
2026-05-01T13:14:20.542,T1,20260501_131352,1358,3,0,7.716,-71.9,-103.5,-31.5,36.94,112,3751,4137,2457,30319,1862,TRUE,1,4.716,1.137700940248711,16.283029001074112,1680
2026-05-01T13:14:20.662,T1,20260501_131352,1359,3,0,6.309,-91.1,-103.6,-12.5,39.95,108,3277,4315,2863,5117,1906,TRUE,1,3.309,0.9130677068821399,2.6846799580272824,1452
2026-05-01T13:14:20.753,T1,20260501_131352,1360,3,0,6.327,-73.3,-103.2,-30,40.32,108,2934,4355,4378,32903,2033,TRUE,1,3.327,0.6719340432840948,16.18445646827349,23
2026-05-01T13:14:20.844,T1,20260501_131352,1361,3,0,6.867,-71.5,-102.7,-31.2,38.88,112,4019,4355,2588,29331,1805,TRUE,1,3.867,1.1577128042632867,16.249861495844875,1767
2026-05-01T13:14:20.964,T1,20260501_131352,1362,3,0,8.705,-70.7,-104.1,-33.3,41.99,80,1461,3359,3474,25861,1649,TRUE,1,5.705,0.427630616,15.682838083687082,115
2026-05-01T13:14:21.052,T1,20260501_131352,1363,3,0,6.271,-71.4,-105.6,-34.1,29.88,100,1756,2988,2713,26500,1711,TRUE,1,3.271,0.6160322750394668,15.48801870251315,275
2026-05-01T13:14:21.180,T1,20260501_131352,1364,3,0,8.518,-71.6,-107.4,-35.8,26.5,92,1217,2438,2440,27719,1762,TRUE,1,5.518000000000001,0.4989749897498975,15.73155505107832,2
2026-05-01T13:14:21.292,T1,20260501_131352,1365,3,0,6.581,-71.6,-106,-34.5,30.89,104,436,3213,3140,30677,1849,TRUE,1,3.5810000000000004,0.1372579883519597,16.591130340724717,73
2026-05-01T13:14:21.473,T1,20260501_131352,1367,3,0,6.951,-74,-104.3,-30.4,41.82,68,1352,2844,2584,14380,1377,TRUE,1,3.951,0.49815770081061167,10.442992011619463,260
2026-05-01T13:14:21.683,T1,20260501_131352,1369,3,0,6.445,-73.5,-105.5,-32,33.37,100,1437,3337,3729,31563,2008,TRUE,1,3.4450000000000003,0.4067364845740164,15.718625498007968,392
2026-05-01T13:14:21.951,T1,20260501_131352,1371,3,0,7.369,-75.7,-104.3,-28.5,42.98,52,1347,2235,1692,7288,1041,TRUE,1,4.369,0.6860198624904508,7.000960614793468,543
2026-05-01T13:14:22.012,T1,20260501_131352,1372,3,0,6.426,-71.7,-103.2,-31.5,45.69,88,2511,4021,3802,28863,1804,TRUE,1,3.426,0.6419532148792023,15.999445676274945,219
2026-05-01T13:14:22.102,T1,20260501_131352,1373,3,0,8.335,-71.6,-103.1,-31.5,46.39,92,2879,4268,3622,30401,1845,TRUE,1,5.335000000000001,0.7297845373891001,16.477506775067752,646
2026-05-01T13:14:22.343,T1,20260501_131352,1375,3,0,6.459,-71.5,-103.3,-31.9,41.97,96,3250,4029,3310,30872,1851,TRUE,1,3.4589999999999996,0.885679248,16.678552133981633,719
2026-05-01T13:14:22.554,T1,20260501_131352,1377,3,0,6.792,-73.4,-102.8,-29.4,41.69,112,3547,4669,3898,31069,1985,TRUE,1,3.792,0.8280611649352165,15.651889168765743,771
2026-05-01T13:14:22.673,T1,20260501_131352,1378,3,0,6.388,-82,-102.9,-20.9,36.36,104,2861,3781,3896,13463,1755,TRUE,1,3.388,0.7453432330337372,7.671225071225071,115
2026-05-01T13:14:23.574,T1,20260501_131352,1386,3,0,6.665,-71.9,-107.7,-35.8,25.09,88,1433,2208,2441,27987,1786,TRUE,1,3.665,0.6164766616476661,15.670212765957446,233
2026-05-01T13:14:23.663,T1,20260501_131352,1387,3,0,6.904,-74.1,-103.7,-29.6,41.62,104,3647,4329,3078,30883,2028,TRUE,1,3.904,0.9847441609288511,15.228303747534516,1251
